component,NAD,NAD,NAD,NAD,NAD,NAD,NADP,NADP,NADP,NADP,NADP,NADP,CoA,CoA,CoA,CoA,CoA,CoA,FAD,FAD,FAD,FAD,FAD,FAD,Pyridoxal phosphate,Pyridoxal phosphate,Pyridoxal phosphate,Pyridoxal phosphate,Pyridoxal phosphate,Pyridoxal phosphate,S-Adenosyl-L-methionine,S-Adenosyl-L-methionine,S-Adenosyl-L-methionine,S-Adenosyl-L-methionine,S-Adenosyl-L-methionine,S-Adenosyl-L-methionine,Heme,Heme,Heme,Heme,Heme,Heme,Mn2+,Mn2+,Mn2+,Mn2+,Mn2+,Mn2+,Zn2+,Zn2+,Zn2+,Zn2+,Zn2+,Zn2+,GSH,GSH,GSH,GSH,GSH,GSH,Sulfate,Sulfate,Sulfate,Sulfate,Sulfate,Sulfate,TPP,TPP,TPP,TPP,TPP,TPP,Cu2+,Cu2+,Cu2+,Cu2+,Cu2+,Cu2+,Ca2+,Ca2+,Ca2+,Ca2+,Ca2+,Ca2+,Tetrahydrofolate,Tetrahydrofolate,Tetrahydrofolate,Tetrahydrofolate,Tetrahydrofolate,Tetrahydrofolate,Cl-,Cl-,Cl-,Cl-,Cl-,Cl-,Putrescine,Putrescine,Putrescine,Putrescine,Putrescine,Putrescine,Co2+,Co2+,Co2+,Co2+,Co2+,Co2+,10-Formyltetrahydrofolate,10-Formyltetrahydrofolate,10-Formyltetrahydrofolate,10-Formyltetrahydrofolate,10-Formyltetrahydrofolate,10-Formyltetrahydrofolate,K+,K+,K+,K+,K+,K+,Riboflavin,Riboflavin,Riboflavin,Riboflavin,Riboflavin,Riboflavin,Mg,Mg,Mg,Mg,Mg,Mg,Spermidine,Spermidine,Spermidine,Spermidine,Spermidine,Spermidine,5-Methyltetrahydrofolate,5-Methyltetrahydrofolate,5-Methyltetrahydrofolate,5-Methyltetrahydrofolate,5-Methyltetrahydrofolate,5-Methyltetrahydrofolate,Siroheme,Siroheme,Siroheme,Siroheme,Siroheme,Siroheme,Bactoprenyl diphosphate,Bactoprenyl diphosphate,Bactoprenyl diphosphate,Bactoprenyl diphosphate,Bactoprenyl diphosphate,Bactoprenyl diphosphate,Lauroyl-KDO2-lipid IV(A),Lauroyl-KDO2-lipid IV(A),Lauroyl-KDO2-lipid IV(A),Lauroyl-KDO2-lipid IV(A),Lauroyl-KDO2-lipid IV(A),Lauroyl-KDO2-lipid IV(A),Fe2+,Fe2+,Fe2+,Fe2+,Fe2+,Fe2+,fe3,fe3,fe3,fe3,fe3,fe3,dATP,dATP,dATP,dATP,dATP,dATP,dGTP,dGTP,dGTP,dGTP,dGTP,dGTP,dCTP,dCTP,dCTP,dCTP,dCTP,dCTP,TTP,TTP,TTP,TTP,TTP,TTP,GTP,GTP,GTP,GTP,GTP,GTP,CTP,CTP,CTP,CTP,CTP,CTP,UTP,UTP,UTP,UTP,UTP,UTP,L-Glutamate,L-Glutamate,L-Glutamate,L-Glutamate,L-Glutamate,L-Glutamate,Glycine,Glycine,Glycine,Glycine,Glycine,Glycine,L-Alanine,L-Alanine,L-Alanine,L-Alanine,L-Alanine,L-Alanine,L-Lysine,L-Lysine,L-Lysine,L-Lysine,L-Lysine,L-Lysine,L-Aspartate,L-Aspartate,L-Aspartate,L-Aspartate,L-Aspartate,L-Aspartate,L-Arginine,L-Arginine,L-Arginine,L-Arginine,L-Arginine,L-Arginine,L-Glutamine,L-Glutamine,L-Glutamine,L-Glutamine,L-Glutamine,L-Glutamine,L-Serine,L-Serine,L-Serine,L-Serine,L-Serine,L-Serine,L-Methionine,L-Methionine,L-Methionine,L-Methionine,L-Methionine,L-Methionine,L-Tryptophan,L-Tryptophan,L-Tryptophan,L-Tryptophan,L-Tryptophan,L-Tryptophan,L-Phenylalanine,L-Phenylalanine,L-Phenylalanine,L-Phenylalanine,L-Phenylalanine,L-Phenylalanine,L-Tyrosine,L-Tyrosine,L-Tyrosine,L-Tyrosine,L-Tyrosine,L-Tyrosine,L-Cysteine,L-Cysteine,L-Cysteine,L-Cysteine,L-Cysteine,L-Cysteine,L-Leucine,L-Leucine,L-Leucine,L-Leucine,L-Leucine,L-Leucine,L-Histidine,L-Histidine,L-Histidine,L-Histidine,L-Histidine,L-Histidine,L-Proline,L-Proline,L-Proline,L-Proline,L-Proline,L-Proline,L-Asparagine,L-Asparagine,L-Asparagine,L-Asparagine,L-Asparagine,L-Asparagine,L-Valine,L-Valine,L-Valine,L-Valine,L-Valine,L-Valine,L-Threonine,L-Threonine,L-Threonine,L-Threonine,L-Threonine,L-Threonine,L-Isoleucine,L-Isoleucine,L-Isoleucine,L-Isoleucine,L-Isoleucine,L-Isoleucine,phosphatidylethanolamine dioctadecanoyl,phosphatidylethanolamine dioctadecanoyl,phosphatidylethanolamine dioctadecanoyl,phosphatidylethanolamine dioctadecanoyl,phosphatidylethanolamine dioctadecanoyl,phosphatidylethanolamine dioctadecanoyl,"1,2-dioctadecanoyl-sn-glycero-3-phosphoglycerol","1,2-dioctadecanoyl-sn-glycero-3-phosphoglycerol","1,2-dioctadecanoyl-sn-glycero-3-phosphoglycerol","1,2-dioctadecanoyl-sn-glycero-3-phosphoglycerol","1,2-dioctadecanoyl-sn-glycero-3-phosphoglycerol","1,2-dioctadecanoyl-sn-glycero-3-phosphoglycerol",Ubiquinone-8,Ubiquinone-8,Ubiquinone-8,Ubiquinone-8,Ubiquinone-8,Ubiquinone-8
metric,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux,perturbed_s_coeff,growth_rate,cue,bge,ed_flux,emp_flux
-1.0,-0.00021453873607490102,0.7497157750656421,0.6225408538290906,0.5870727564524704,0.0,9.999999999996815,-0.00021453873607490102,0.7496322486366591,0.6225411722564151,0.587045951176863,0.0,10.000000000001409,-0.00021453873607490102,0.7495629147813379,0.6226419662541745,0.5870882712825399,0.0,10.0,-0.00021453873607490102,0.7497529998339514,0.6225213186197327,0.5870722467550924,0.0,10.0,-0.00021453873607490102,0.7501047191830733,0.6226333493420327,0.5872578867747734,0.0,10.000000000009331,-0.00021453873607490102,0.7500250033430501,0.6226249958551677,0.5872267605140004,0.0,9.999999999994534,-0.00021453873607490102,0.7499429603269935,0.6227023556808213,0.5872499384149251,0.0,9.999999999999998,-0.00021453873607490102,0.7502517490812443,0.6226407558445552,0.5873101491435527,0.0,10.0,-0.00021453873607490102,0.7502365900723897,0.6226407558608158,0.5873052518142002,0.0,9.99999999991759,-0.00021453873607490102,0.7499767353688201,0.622647606502223,0.5872256843349517,0.0,10.00000000010005,-0.00021453873607490102,0.7501947789883189,0.6226407111675574,0.5872917148220326,0.0,9.999999999999998,-0.00021453873607490102,0.7502285446577166,0.6227075296572684,0.5873455445912394,0.0,9.999999999991084,-0.00021453873607490102,0.7502402138349731,0.6226402632711303,0.5873061061444871,0.0,10.000000000001897,-0.00021453873607490102,0.7502713546896755,0.6226404344283694,0.5873162764062572,0.0,10.000000000002492,-0.00021453873607490102,0.7500911005988904,0.6225563309752082,0.5872040204757157,0.0,10.0,-0.00021453873607490102,0.7502834243313289,0.6226410806856494,0.5873205905649665,0.0,10.0,-0.00021453873607490102,0.7502552200824282,0.6226742988271645,0.5873328158352267,0.0,9.999999999973653,-0.00021453873607490102,0.7502612587388727,0.6226403266070437,0.587312945620895,0.0,10.000000000001641,-0.00021453873607490102,0.7500604846704154,0.6225445790656687,0.5871865794892841,0.0,9.999999999999972,-0.00021453873607490102,0.7502842305370094,0.6226418405518004,0.5873213390625769,0.0,10.000000000039153,-0.00021453873607490102,0.7501296503952841,0.6225981684877956,0.5872433468122636,0.0,9.999999999999998,-0.00021453873607490102,0.7503044943590391,0.6226423746613245,0.5873282281233845,0.0,10.000000000000002,-0.00021453873607490102,0.750216810835396,0.6226973426665399,0.5873352097819347,0.0,9.999999999709734,-0.00021453873607490102,0.7500887821543187,0.6225697533957877,0.5872118913081423,0.0,10.0,-0.00021453873607490102,0.7495627920460398,0.6226295783357573,0.5870802736703318,0.0,9.999999999999998,-0.004301297575256063,0.7385370756211017,0.63257836119435,0.5899616289448765,0.0,10.0,-0.004301297575256063,0.7247875898178163,0.6270338186516263,0.5817682341796457,0.0,10.000000000052792,-0.00021453873607490102,0.828061907569954,0.6104013787461776,0.6033914554633563,0.0,9.999999999974003,-0.00021453873607490102,0.8280603597951728,0.6103995149874624,0.6033898633468583,0.0,10.00000000000198,-0.000842817520783108,0.8266866261348325,0.6102232368764909,0.6028841589172418,0.0,9.999999999997248,-0.000842817520783108,0.8272017561297318,0.6102867595285822,0.6030723039374348,0.0,9.999999999994092,-0.000842817520783108,0.827923380583723,0.6103674155853238,0.6033305552632301,0.0,9.999999999435351,-0.000842817520783108,0.8285303138302461,0.6104254736938164,0.6035415777694174,0.0,10.000000000028145,-0.016522784308458053,0.7980222456898235,0.6067349049494097,0.5922556665723286,0.0,10.000000000000558,-0.010262598949352832,0.9676122287816281,0.6272963534184449,0.65014880160631,0.0,10.0,-0.011083606865301047,1.0002813050286519,0.6312086614497933,0.6600351941199578,0.0,10.000000000000135,-0.028352865589528386,1.0549613870110497,0.6359902724396111,0.6747447852761689,0.0,9.999999999998629,-0.06598380304880083,1.070875632347973,0.6464779284179404,0.6843707503884477,0.0,9.99999999999931,-0.055380292340521976,1.1175096844420245,0.660983826069298,0.7023379038277998,0.0,9.99999999999719,-0.03693940415221077,1.152810591208025,0.6776361887229794,0.7190841024901806,0.0,9.999999999999705,-0.02599012679040105,1.1511536469283818,0.687256210557839,0.7248764820723536,0.0,10.000000000000366,-0.03192578767601366,1.1741175075082406,0.6966726861795252,0.7347982549791019,0.0,10.000000000000002,-0.028352865589528386,1.199551123736054,0.7092256570335258,0.7470236255191471,0.0,9.99999999997349,-0.023223993562154318,1.2189533640605397,0.7198401761197379,0.7569505764163331,0.0,9.99999999999893,-0.016539171593891535,1.235414710677838,0.7258525828443405,0.7633512905903923,0.0,9.999999999999998,-0.006108544212378065,1.233600893709491,0.7228418552449076,0.761105506166509,0.0,10.000000000000002,-0.01999683812919992,1.2314747610296055,0.7237117123155457,0.7613633128401613,0.0,9.999999999999998,-0.015617127184476035,1.2133610314716625,0.7284860422732087,0.7618377552705032,0.0,9.999999999664523,-0.009854349625628747,1.205447320466576,0.7334785340257935,0.7640109522907561,0.0,10.0,-0.04858021482108223,1.210656198789923,0.7316365364611475,0.7635462472017601,0.0,9.999999999999671,-0.01025774405474806,1.1946029905333317,0.7467186250359527,0.7714847008247717,0.0,10.00000000000033,-0.02385789909362755,1.196227848730358,0.7476390746447875,0.7723649773468971,0.0,10.000000000002109,-0.02599012679040105,1.195867796221802,0.7519194356970087,0.7753061822956102,0.0,10.000000000000778,-0.045583570490481666,1.2187656579044948,0.7589947071688548,0.7835407044186921,0.0,10.000000000001389,-0.027315565628935865,1.2199570484785733,0.7697237743460076,0.7913260143747105,0.0,10.00000000000035,-0.031291882144540505,1.2355506785478798,0.7755934226447259,0.7976156259461888,0.0,10.000000000111157,-0.0033257289617049,1.2257727034529882,0.7787661941995567,0.7986297405874234,0.0,9.999999999997522,-0.0033257289617049,1.2049176943600954,0.7744462315204621,0.7926960014809517,0.0,10.000000000032541,-0.00021453873607490102,1.1838540910696054,0.770087573708522,0.7865875933420898,0.0,10.000000000903414
-0.98,-0.00022464963520678626,0.7497186417452814,0.6225413413272415,0.5870739964720509,0.0,9.999999999984206,-0.00022464963520678626,0.7496346315800866,0.622541524640583,0.5870469481124458,0.0,9.99999999999933,-0.00022464963520678626,0.7495654587724295,0.622641957944075,0.587089088692908,0.0,10.000000000000002,-0.00022464963520678626,0.7497548979679817,0.6225217215201455,0.5870731192242157,0.0,10.000000000002144,-0.00022464963520678626,0.7501054675902193,0.6226333779367319,0.5872581469787804,0.0,9.999999999999996,-0.00022464963520678626,0.75002636998346,0.622625072609986,0.5872272514818071,0.0,10.0,-0.00022464963520678626,0.7499445734028111,0.6227020985405212,0.5872502945784077,0.0,9.99999999999692,-0.00022464963520678626,0.7502520474236605,0.6226407565106699,0.5873102459541166,0.0,10.0,-0.00022464963520678626,0.7502370588374637,0.6226407567345753,0.587305403818579,0.0,10.00000000009041,-0.00022464963520678626,0.7499785047290956,0.6226475729111796,0.58722623461237,0.0,10.000000000005658,-0.00022464963520678626,0.7501953995106151,0.6226407119472956,0.5872919158070873,0.0,9.999999999998437,-0.00022464963520678626,0.7502290519066882,0.6227072004193192,0.587345496963651,0.0,10.0,-0.00022464963520678626,0.7502406103586021,0.6226402632711475,0.587306234248046,0.0,9.999999999937947,-0.00022464963520678626,0.7502716651468806,0.6226404335567906,0.5873163761399154,0.0,10.0,-0.00022464963520678626,0.7500923202021319,0.6225567552287546,0.5872046870528015,0.0,10.000000000056444,-0.00022464963520678626,0.7502836436286637,0.6226410806856556,0.5873206614078091,0.0,10.0,-0.00022464963520678626,0.7502556291426533,0.6226741280303216,0.5873328382734102,0.0,9.99999999999069,-0.00022464963520678626,0.7502616294756319,0.6226403300514309,0.587313067601933,0.0,10.0,-0.00022464963520678626,0.7500618597369184,0.6225450620197016,0.5871873340205436,0.0,10.0,-0.00022464963520678626,0.750284456609948,0.6226418412716084,0.5873214125564487,0.0,10.0,-0.00022464963520678626,0.7501307068364503,0.6225983908509747,0.5872438309927851,0.0,10.0,-0.00022464963520678626,0.7503046500069632,0.6226423746613639,0.5873282784029582,0.0,10.000000000000002,-0.00022464963520678626,0.7502174440469015,0.6226970594263845,0.5873352324050994,0.0,10.000000000001073,-0.00022464963520678626,0.7500899935132089,0.6225701025271293,0.5872125069829968,0.0,10.000000000000002,-0.00022464963520678626,0.7495659509231023,0.6226296323771738,0.5870813299994878,0.0,10.0,-0.004504011484712731,0.7385261467222326,0.6325875464260893,0.5899640967134532,0.0,10.000000000000004,-0.004504011484712731,0.7224840204247646,0.6277687887664306,0.5814736059710652,0.0,9.999999999997415,-0.00022464963520678626,0.8280426539563666,0.6104031237664027,0.6033869629660124,0.0,9.999999999995996,-0.00022464963520678626,0.8280607825608436,0.610399490448782,0.6033899704538729,0.0,9.999999999994902,-0.0008825382868094747,0.8266960407474194,0.6102243451447125,0.6028875661804594,0.0,10.000000000013372,-0.0008825382868094747,0.8272030962553079,0.6102869147617174,0.603072787093176,0.0,10.000000000007754,-0.0008825382868094747,0.8279244098170413,0.6103675369069923,0.6033309272962644,0.0,10.00000000029687,-0.0008825382868094747,0.8285320081064116,0.6104256895278238,0.6035421996415132,0.0,10.000000000004764,-0.017301479142673867,0.797771700677113,0.6067044975165121,0.5921611627186534,0.0,9.999999997392159,-0.01074626033706452,0.9609826021536312,0.6264756921155226,0.6480819322194149,0.0,10.0,-0.011605961164029668,0.9977802918471663,0.6308745767935913,0.6592698537455054,0.0,10.000000000106454,-0.029689094977845172,1.0534077798982013,0.6351709223576417,0.6739273811879024,0.0,9.999999999999618,-0.06909352388136733,1.069149640215451,0.6458981197564966,0.6836679152980886,0.0,10.00000000000754,-0.05799028510916514,1.1159159450043188,0.6601623791277955,0.7015329700510625,0.0,10.000000000000421,-0.03868030463576983,1.152690514393701,0.6771509773132521,0.7187591279978349,0.0,9.99999999979082,-0.027215003729691437,1.1494008393797928,0.6865161953451788,0.7241005740816716,0.0,9.999999999996342,-0.033430403694565486,1.1734973767635188,0.6963649007251311,0.7344975614372958,0.0,9.999999999432458,-0.029689094977845172,1.1981758158707825,0.7085048929335294,0.7463383627832517,0.0,10.0,-0.02431850665868209,1.2182156027345914,0.7195839472058894,0.7566708989150215,0.0,9.999999999999998,-0.017318638737076324,1.235472178128933,0.725907187500457,0.7633956752443306,0.0,10.0,-0.00639643103181217,1.2337236134023306,0.7228006056628025,0.7610965342243755,0.0,10.000000000000002,-0.02093926007583798,1.2316032329651536,0.723675069612405,0.7613581713805412,0.0,9.999999999995834,-0.016353139713406625,1.2135874571003025,0.7283334741763732,0.7617696781761035,0.0,10.00000000000752,-0.010318770815470557,1.2053370437884483,0.7334928063434893,0.7640041127253805,0.0,9.999999999357259,-0.050869729809600625,1.2107233638383634,0.7315728419723984,0.7635134157520789,0.0,10.000000000535682,-0.010741176638326083,1.1943911778531646,0.746544973235193,0.7713325751143897,0.0,10.000000000000348,-0.02498228723745509,1.1962113242005508,0.7475888956129597,0.7723275906966349,0.0,9.999999999999734,-0.027215003729691437,1.1953859345328697,0.7517586588242539,0.7751230568422095,0.0,9.999999999994259,-0.047731857982673896,1.218729583003462,0.75874576973703,0.7833605334840112,0.0,10.000000000000721,-0.02860290857621667,1.2189808051385456,0.7693346470501402,0.7909147181205731,0.0,10.000000000000849,-0.032766623115792565,1.2358190853376432,0.7755171286720999,0.797595816729159,0.0,9.999999999362158,-0.0034824657388808776,1.2267890295811092,0.778976704398656,0.7989159719994091,0.0,10.00000000020775,-0.0034824657388808776,1.205354861328483,0.7745366694708116,0.7928214868257597,0.0,10.0000000000028,-0.00022464963520678626,1.183902112501086,0.7700969817788468,0.7866012715235896,0.0,10.000000000001581
-0.96,-0.00023523704633424635,0.749721727805459,0.6225418661325279,0.5870753313827938,0.0,9.99999999999292,-0.00023523704633424635,0.7496382244949772,0.6225420559525265,0.587048451249846,0.0,9.9999999999967,-0.00023523704633424635,0.7495694905560232,0.6226419447747018,0.5870903841399709,0.0,9.99999999996838,-0.00023523704633424635,0.7497579549515777,0.6225223703998375,0.5870745243499377,0.0,10.00000000001113,-0.00023523704633424635,0.7501066468392391,0.6226334229927546,0.5872585569760251,0.0,9.99999999999514,-0.00023523704633424635,0.7500279913649732,0.622625163672014,0.5872278339646124,0.0,10.0,-0.00023523704633424635,0.7499466595151071,0.6227017659934859,0.5872507551856252,0.0,9.999999999991267,-0.00023523704633424635,0.750252467816834,0.6226407574493396,0.587310382369473,0.0,10.0,-0.00023523704633424635,0.7502375623968907,0.6226407576732489,0.5873055671054827,0.0,10.000000000000037,-0.00023523704633424635,0.7499804335936249,0.622647536291967,0.5872268344943998,0.0,10.000000000005862,-0.00023523704633424635,0.750196146519954,0.6226407128859046,0.5872921577605594,0.0,10.00000000000266,-0.00023523704633424635,0.7502296150997381,0.6227068348699843,0.5873454440833397,0.0,9.999999999988994,-0.00023523704633424635,0.7502411151171664,0.6226402632711184,0.5873063973185545,0.0,10.0,-0.00023523704633424635,0.7502719995037961,0.6226404326180607,0.5873164835512106,0.0,9.999999999999998,-0.00023523704633424635,0.7500936432064436,0.6225572154517042,0.5872054101433197,0.0,9.999999999999998,-0.00023523704633424635,0.7502839252536443,0.6226410806856524,0.5873207523852246,0.0,10.000000000000002,-0.00023523704633424635,0.7502560654432601,0.6226739458595411,0.5873328622057002,0.0,9.999999999932522,-0.00023523704633424635,0.7502620336213802,0.6226403338061957,0.587313200575219,0.0,10.00000000006946,-0.00023523704633424635,0.7500633652654959,0.6225455907947979,0.5871881601383742,0.0,9.999999999999998,-0.00023523704633424635,0.7502847511852058,0.6226418422108537,0.5873215083204991,0.0,9.999999999931314,-0.00023523704633424635,0.7501318490476925,0.6225986312673295,0.587244354482202,0.0,9.999999999998666,-0.00023523704633424635,0.7503048430814669,0.6226423746613702,0.5873283407725459,0.0,10.000000000000002,-0.00023523704633424635,0.7502181179294425,0.622696757993296,0.5873352564809964,0.0,10.000000000003325,-0.00023523704633424635,0.7500913719539757,0.6225704998139103,0.5872132075766007,0.0,10.0,-0.00023523704633424635,0.7495702282785288,0.6226297055532661,0.5870827603398996,0.0,10.000000000000554,-0.004716279006391824,0.738590033295039,0.6325338527298086,0.5899496723162874,0.0,10.000000000000002,-0.004716279006391824,0.7226505818520634,0.6277156461644428,0.5814949622607564,0.0,9.9999999999721,-0.00023523704633424635,0.8280430896950856,0.6104030842739393,0.6033870646396761,0.0,10.000000000003618,-0.00023523704633424635,0.8280612364232851,0.610399464105148,0.6033900854391279,0.0,9.999999999998595,-0.0009241310348661337,0.8267067778011975,0.6102256090879242,0.6028914520035832,0.0,10.00000000005097,-0.0009241310348661337,0.8272144532356344,0.6102882302947075,0.6030768815956721,0.0,9.999999999996573,-0.0009241310348661337,0.827935094790881,0.6103687963946376,0.6033347895180994,5.17380050102829e-27,9.999999999869392,-0.0009241310348661337,0.8285425469955108,0.6104270320781284,0.6035460678380729,0.0,10.000000000006974,-0.018116872733801012,0.798002397451723,0.6067324960652654,0.5922481810182121,0.0,9.99999999998282,-0.01125271598372734,0.9610984731993106,0.6264900354384841,0.6481181877098499,0.0,9.999999999092012,-0.012152933262425513,0.9979350447367723,0.6308952486418382,0.6593172697160876,0.0,9.999999999782355,-0.031088298917096267,1.0534940984265873,0.6352164455099947,0.6739728074421198,0.0,9.999999999999998,-0.07234980134161632,1.0692966463896219,0.6459475032097316,0.683727809231107,0.0,9.999999998952857,-0.06072328304741779,1.116016048504721,0.6602139745845665,0.7015835415978452,0.0,10.000000000104054,-0.04050325123142014,1.1526980587186373,0.6771814627347592,0.7187795392143627,0.0,10.0,-0.02849760734067161,1.1494975041151565,0.6865570060854,0.7241433825677496,0.0,9.99999999862787,-0.03500593008144579,1.1735693399252989,0.6964006177327614,0.7345324591336719,0.0,10.000000000029571,-0.031088298917096267,1.1982467314487295,0.7085420579960167,0.7463737049635781,0.0,10.000000000004343,-0.02546460256827191,1.218282992252887,0.719607351988,0.7566964510433318,0.0,10.0,-0.018134841034972798,1.2354602695192662,0.7258958721300909,0.7633864776141421,0.0,10.0,-0.006697885539049195,1.2336980872399619,0.7228091857331815,0.7610984002583611,0.0,10.000000000000002,-0.02192609700047239,1.2315299787037914,0.7236959631573044,0.7613611028834063,0.0,10.0,-0.01712383944417298,1.213557841582906,0.7283534294400357,0.7617785802373918,0.0,9.999999999950631,-0.01080507950167368,1.2053557533921777,0.7334903848951295,0.7640052732102249,0.0,10.0,-0.05326714631526867,1.210685051926211,0.7316091742261949,0.7635321424914382,0.0,10.000000000001194,-0.011247392697648633,1.1944002031381455,0.7465523724947019,0.7713390570292291,0.0,9.999999999998307,-0.026159666161946867,1.1962179221668203,0.7476089312547313,0.7723425182458236,0.0,9.99999999999756,-0.02849760734067161,1.1954694681670912,0.7517865304662428,0.7751548071229942,0.0,10.000000000000211,-0.04998139114516906,1.218733922039136,0.7587757115627087,0.7833822003576231,0.0,10.000000000000101,-0.029950922127446385,1.2190376239820626,0.7693572948490993,0.7909386625146994,0.0,9.99999999995218,-0.034310866487770916,1.2357832340203927,0.7755273193223312,0.7975984621086327,0.0,9.999999999860572,-0.0036465892927913367,1.2266936593273736,0.7789569504921162,0.7988891239957538,0.0,9.999999999998911,-0.0036465892927913367,1.2052652443787286,0.7745181301623979,0.7927957671653216,0.0,10.000000000004885,-0.00023523704633424635,1.1838926429485994,0.7700951265607862,0.7865985743141947,0.0,10.00000000000214
